unique_reads	ambig_reads	total_reads
0	1	1
0	0	0
0	51	51
0	71	71
0	199	199
0	207	207
0	180	180
0	51	51
0	181	181
0	197	197
0	24	24
0	169	169
0	28	28
0	5	5
3	3	6
0	0	0
0	0	0
0	0	0
0	0	0
7	1	8
0	0	0
0	5	5
0	5	5
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
38	85	123
5	87	92
5	6	11
25	13	38
1	46	47
0	42	42
0	39	39
0	1	1
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	339	339
0	397	397
0	213	213
0	318	318
0	164	164
0	248	248
0	225	225
0	163	163
0	225	225
0	303	303
0	104	104
0	105	105
0	178	178
0	111	111
0	115	115
0	97	97
0	125	125
0	239	239
0	58	58
4	3	7
0	8	8
0	14	14
0	16	16
0	13	13
0	9	9
0	25	25
0	91	91
0	4	4
0	16	16
0	32	32
0	43	43
0	8	8
0	18	18
0	20	20
0	16	16
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	54	54
0	54	54
0	16	16
6	8	14
0	54	54
0	53	53
0	47	47
0	38	38
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
33	24	57
0	13	13
0	13	13
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
27	6	33
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
28	2	30
2	1	3
0	0	0
0	0	0
0	0	0
0	0	0
31	25	56
0	17	17
0	5	5
0	0	0
0	99	99
7	100	107
0	0	0
0	2	2
0	1	1
0	0	0
1	3	4
0	1	1
0	0	0
0	0	0
0	2	2
0	0	0
0	10	10
0	11	11
0	11	11
0	8	8
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	386	386
0	390	390
0	0	0
0	392	392
0	47	47
0	0	0
0	347	347
8	360	368
0	2	2
1	1	2
0	114	114
0	349	349
0	1	1
0	0	0
5	42	47
1284	240	1524
6	234	240
0	6	6
0	4	4
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	5	5
2	4	6
0	0	0
34	36	70
0	103	103
0	102	102
0	99	99
0	101	101
0	0	0
0	2	2
0	0	0
0	25	25
0	0	0
0	0	0
0	432	432
2	7	9
0	432	432
0	4	4
0	1	1
0	2	2
0	0	0
0	0	0
18	26	44
0	26	26
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	3	4
0	3	3
0	0	0
0	0	0
2	37	39
0	40	40
0	38	38
0	36	36
3	2	5
0	0	0
0	149	149
0	2	2
0	1	1
0	2	2
73	4	77
0	6	6
0	6	6
0	2	2
0	2	2
0	1	1
0	0	0
0	0	0
0	1	1
0	1	1
0	1	1
0	1	1
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	3	3
0	0	0
0	3	3
0	0	0
1	0	1
0	0	0
0	0	0
2	2	4
0	0	0
0	0	0
181	17	198
0	2	2
0	0	0
0	1	1
0	0	0
0	0	0
0	3	3
0	2	2
1	3	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	169	169
0	4	4
0	168	168
0	0	0
2	39	41
2	1	3
0	0	0
0	0	0
1	0	1
0	1	1
0	1	1
0	1	1
3	2	5
0	1	1
0	43	43
1	3	4
0	117	117
0	41	41
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	39	39
0	39	39
0	20	20
0	2	2
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
5	0	5
0	0	0
1	0	1
1	0	1
0	0	0
0	0	0
0	1	1
1	6	7
0	5	5
0	6	6
0	4	4
0	2	2
0	2	2
0	4	4
0	4	4
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	0	3
0	0	0
0	0	0
0	0	0
2	1	3
0	1	1
0	0	0
0	0	0
2	1	3
1	12	13
0	6	6
0	4	4
0	0	0
0	0	0
1	13	14
0	1	1
0	16	16
0	9	9
0	9	9
0	18	18
0	17	17
0	0	0
1	0	1
0	0	0
0	1	1
0	0	0
0	3	3
1	5	6
0	17	17
0	1	1
0	1	1
0	2	2
1	1	2
0	11	11
0	3	3
0	0	0
0	2	2
0	32	32
0	30	30
0	1	1
0	2	2
0	15	15
0	19	19
0	18	18
0	2	2
0	0	0
0	2	2
0	1	1
0	2	2
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	6	6
1	0	1
1	0	1
0	1	1
0	1	1
0	0	0
0	0	0
0	215	215
0	0	0
0	1	1
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
1	43	44
0	0	0
0	0	0
8	43	51
0	77	77
12	78	90
0	1	1
0	4	4
2	3	5
76	2	78
0	0	0
3	0	3
1	0	1
67	27	94
0	28	28
0	15	15
3	5	8
0	60	60
0	59	59
0	5	5
0	8	8
0	5	5
3	4	7
0	5	5
0	1	1
0	0	0
0	2	2
0	0	0
0	0	0
0	33	33
0	68	68
3	69	72
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
0	0	0
0	0	0
0	0	0
4	6	10
0	6	6
0	0	0
0	0	0
5	6	11
0	6	6
0	3	3
0	0	0
0	2	2
0	0	0
0	0	0
7	140	147
0	0	0
0	0	0
2	12	14
0	0	0
0	0	0
22	14	36
0	11	11
2	10	12
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	1	1
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	1	1
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	8	8
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	6	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
39	0	39
0	0	0
0	44	44
0	44	44
0	24	24
0	0	0
0	0	0
0	29	29
17	29	46
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
159	3	162
0	0	0
0	0	0
0	0	0
0	0	0
2	85	87
0	85	85
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	6	6
0	0	0
30	18	48
2	17	19
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
875	7	882
0	0	0
0	0	0
0	0	0
0	0	0
298	55	353
0	2	2
0	2	2
0	53	53
0	0	0
8	0	8
0	7	7
0	1	1
109	11	120
0	9	9
0	0	0
0	1	1
0	0	0
0	42	42
0	40	40
0	314	314
0	105	105
0	312	312
0	313	313
0	313	313
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	5	6
0	5	5
64	9	73
0	5	5
2	1	3
0	0	0
1	1	2
0	2	2
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	65	65
0	51	51
0	1	1
0	83	83
0	73	73
0	35	35
0	93	93
0	32	32
0	42	42
0	45	45
0	60	60
0	24	24
0	0	0
0	65	65
0	1	1
0	0	0
0	0	0
0	56	56
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	147	147
1	148	149
0	54	54
0	938	938
3	929	932
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	18	18
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	17	17
0	0	0
1	12	13
7	1	8
0	0	0
0	0	0
0	1	1
1	3	4
0	4	4
0	4	4
51	10	61
0	5	5
0	0	0
0	0	0
0	5	5
0	5	5
0	10	10
0	10	10
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	297	297
0	30	30
0	61	61
0	240	240
0	94	94
0	293	293
0	27	27
0	286	286
0	19	19
0	236	236
0	22	22
0	260	260
0	7	7
0	16	16
0	0	0
0	1	1
13	15	28
0	0	0
0	0	0
0	12	12
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	113	113
0	115	115
9	11	20
0	0	0
3	164	167
0	5	5
0	6	6
0	166	166
0	4	4
0	165	165
0	19	19
0	25	25
0	26	26
3	1	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	6	6
0	4	4
68	25	93
0	24	24
0	20	20
0	0	0
1	0	1
0	0	0
257	4	261
0	57	57
0	56	56
0	57	57
0	0	0
0	4	4
0	4	4
0	3	3
0	0	0
0	0	0
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	55	55
0	55	55
0	53	53
0	0	0
0	0	0
110	3	113
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
0	4	4
0	3	3
2	21	23
0	15	15
0	0	0
0	198	198
0	1	1
0	199	199
0	89	89
0	21	21
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
55	1	56
0	0	0
0	0	0
0	0	0
0	0	0
0	46	46
0	46	46
0	0	0
0	1	1
0	1	1
5	0	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	172	172
0	266	266
29	72	101
0	265	265
0	75	75
0	72	72
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	13	13
1	0	1
0	0	0
0	0	0
0	0	0
0	13	13
0	0	0
0	0	0
0	0	0
0	28	28
0	38	38
0	1	1
0	38	38
0	1	1
0	4	4
0	5	5
0	16	16
0	0	0
0	0	0
0	0	0
0	0	0
0	25	25
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	13	13
0	0	0
0	0	0
0	0	0
0	0	0
5	218	223
0	0	0
0	218	218
0	1	1
0	0	0
0	0	0
0	0	0
2	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
6	2	8
0	0	0
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
8	0	8
0	1	1
9	836	845
0	833	833
0	0	0
0	7	7
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	25	25
0	44	44
0	46	46
0	12	12
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	7	7
0	23	23
0	15	15
0	36	36
0	14	14
0	23	23
0	15	15
0	5	5
0	9	9
0	15	15
0	10	10
0	11	11
0	26	26
0	12	12
0	4	4
0	13	13
0	30	30
0	11	11
0	13	13
0	14	14
0	11	11
0	7	7
0	17	17
0	21	21
0	6	6
0	6	6
0	4	4
0	16	16
0	9	9
0	10	10
0	4	4
0	8	8
0	2	2
0	7	7
0	2	2
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
82	0	82
0	0	0
1	0	1
0	0	0
1	282	283
0	283	283
0	61	61
0	0	0
0	0	0
203	44	247
0	14	14
0	41	41
1	15	16
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	29	29
0	0	0
1	3	4
70	4	74
0	0	0
0	0	0
0	0	0
0	0	0
0	103	103
0	104	104
0	101	101
0	101	101
0	0	0
1	0	1
0	1	1
5	1	6
0	59	59
0	1	1
0	1	1
0	6	6
0	0	0
0	0	0
0	5	5
0	58	58
0	0	0
0	1	1
1	1	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
4501	1822	6323
0	1824	1824
7	243	250
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	1	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	7	7
0	7	7
0	6	6
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	233	233
0	235	235
0	236	236
0	1	1
0	0	0
0	2	2
0	0	0
0	0	0
0	2	2
1	5	6
0	0	0
0	0	0
0	172	172
0	3879	3879
0	3935	3935
0	3337	3337
6	3369	3375
0	3	3
1	654	655
0	663	663
0	39	39
0	0	0
0	5	5
0	5	5
27	1	28
0	0	0
0	71	71
0	72	72
0	74	74
2	651	653
0	645	645
0	25	25
0	25	25
0	25	25
0	25	25
0	24	24
0	25	25
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
116	8	124
0	0	0
0	2	2
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	5	5
0	5	5
0	5	5
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	150	150
2	150	152
0	150	150
0	28	28
0	21	21
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	322	322
0	1	1
1	320	321
0	1	1
0	0	0
0	3	3
0	2	2
2	2	4
0	1	1
0	2	2
0	6	6
0	1	1
4	6	10
0	6	6
0	0	0
0	0	0
86	29	115
0	30	30
0	8	8
0	14	14
0	2	2
0	2	2
0	0	0
0	0	0
13	0	13
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
2	0	2
0	2	2
0	15	15
0	2	2
0	0	0
19	64	83
1	2	3
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	45	45
0	46	46
0	108	108
0	108	108
0	67	67
0	14	14
0	38	38
0	21	21
0	17	17
0	23	23
0	21	21
0	54	54
0	14	14
0	66	66
0	19	19
0	69	69
0	69	69
0	2	2
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
6	1	7
0	0	0
234	1	235
3	0	3
1	1	2
152	14	166
19	128	147
0	127	127
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	23	23
0	23	23
0	3	3
0	3	3
0	0	0
0	2	2
0	1	1
6	142	148
0	142	142
0	0	0
0	134	134
0	134	134
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	242	242
0	241	241
0	242	242
0	0	0
0	0	0
1	8	9
0	8	8
0	127	127
0	130	130
0	127	127
0	83	83
0	0	0
0	0	0
0	0	0
0	0	0
0	126	126
0	120	120
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	129	129
0	0	0
0	104	104
0	0	0
0	0	0
0	0	0
0	4	4
0	137	137
26	18	44
0	0	0
0	145	145
0	0	0
0	191	191
0	2	2
0	29	29
0	0	0
1	0	1
2	0	2
0	0	0
0	0	0
0	0	0
0	17	17
0	17	17
0	17	17
0	0	0
0	0	0
0	0	0
0	0	0
504	68	572
1	61	62
0	0	0
0	6	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
49	9	58
0	1	1
0	7	7
0	0	0
1	0	1
0	0	0
0	0	0
0	2	2
0	0	0
31887	2604	34491
1	6	7
5958	2493	8451
0	20	20
0	20	20
0	5	5
0	10	10
0	17	17
0	20	20
0	0	0
0	0	0
0	1	1
0	0	0
0	16	16
0	18	18
7	22	29
0	22	22
0	15	15
0	0	0
0	0	0
3	2	5
1	0	1
0	0	0
0	0	0
0	0	0
0	751	751
0	705	705
0	754	754
0	761	761
0	0	0
0	0	0
0	0	0
0	739	739
2	39	41
0	38	38
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	1	1
0	4	4
0	6	6
0	0	0
0	0	0
0	0	0
0	0	0
0	31	31
0	32	32
0	13	13
0	12	12
0	29	29
0	11	11
0	15	15
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	8	8
3	11	14
0	11	11
0	10	10
0	30	30
0	0	0
1	30	31
0	0	0
0	0	0
1	0	1
42	10	52
0	0	0
0	0	0
0	0	0
0	0	0
0	10	10
0	72	72
0	72	72
0	63	63
0	72	72
0	72	72
0	10	10
0	0	0
1	2	3
0	0	0
1	0	1
0	2	2
0	138	138
0	138	138
0	0	0
273	70	343
3	6	9
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
1	10	11
22	16	38
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	2	2
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	101	103
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
39	1	40
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	451	451
0	382	382
0	256	256
0	290	290
0	277	277
0	296	296
0	296	296
0	62	62
4	63	67
0	72	72
10	67	77
0	30	30
0	48	48
0	33	33
1	2	3
0	19	19
0	29	29
4	342	346
0	39	39
0	29	29
0	30	30
0	0	0
0	2	2
0	53	53
0	42	42
0	33	33
0	36	36
0	42	42
0	25	25
0	37	37
0	129	129
0	11	11
0	98	98
1	21	22
0	1	1
0	0	0
0	17	17
0	16	16
0	6	6
0	5	5
0	0	0
0	0	0
0	99	99
0	0	0
197	0	197
0	0	0
1	0	1
0	178	178
0	180	180
0	179	179
8	179	187
0	85	85
0	1	1
0	1	1
1	28	29
0	28	28
2	0	2
0	0	0
106	11	117
0	5	5
0	0	0
0	0	0
0	0	0
2	0	2
0	0	0
0	0	0
0	0	0
0	9	9
0	6	6
0	14	14
0	10	10
0	5	5
0	0	0
0	0	0
18	16	34
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	2	2
0	1	1
0	0	0
0	118	118
0	117	117
0	117	117
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
69	2	71
0	0	0
0	8	8
0	12	12
0	12	12
0	82	82
0	124	124
0	128	128
0	127	127
0	126	126
0	127	127
2	6	8
1	49	50
0	0	0
2	4	6
0	0	0
1	4	5
2	1	3
0	0	0
0	0	0
0	0	0
0	13	13
0	14	14
0	0	0
0	0	0
0	0	0
0	0	0
1	8	9
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	12	12
0	0	0
0	1	1
0	0	0
0	0	0
0	7	7
0	12	12
0	0	0
0	0	0
0	8	8
0	0	0
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
3	433	436
0	411	411
0	379	379
0	426	426
0	418	418
0	431	431
0	24	24
0	0	0
1	0	1
0	1	1
0	1574	1574
0	852	852
0	1572	1572
0	0	0
0	1570	1570
0	1560	1560
0	0	0
0	0	0
0	5	5
1	4	5
0	1569	1569
0	0	0
2	14	16
2	594	596
0	9	9
0	0	0
0	0	0
0	1	1
1084	130	1214
0	121	121
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	15	15
0	0	0
0	0	0
0	27	27
0	0	0
0	5	5
0	27	27
0	6	6
0	0	0
0	0	0
0	0	0
0	0	0
3	11	14
0	0	0
0	0	0
0	1	1
0	9	9
0	0	0
0	0	0
0	4	4
1	15	16
0	0	0
1277	4	1281
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
137	51	188
0	4	4
0	48	48
0	220	220
14	229	243
0	0	0
0	83	83
0	2	2
0	0	0
0	15	15
0	2	2
0	2	2
0	1	1
4	123	127
0	204	204
0	0	0
0	0	0
0	2	2
0	2	2
0	2	2
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
51	7	58
0	0	0
0	0	0
0	2	2
0	78	78
0	82	82
0	33	33
0	0	0
0	0	0
0	21	21
0	2	2
0	3	3
0	1	1
1	3	4
0	0	0
32	0	32
7	3	10
0	3	3
2	1	3
1	1	2
0	0	0
0	6	6
0	0	0
0	1	1
53	6	59
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	9	9
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	85	85
0	84	84
0	75	75
0	72	72
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	18	18
0	38	38
0	38	38
13	24	37
0	3	3
0	0	0
0	0	0
0	6	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
20	5	25
0	0	0
0	4	4
0	0	0
0	0	0
0	0	0
0	264	264
0	282	282
0	286	286
0	292	292
0	198	198
0	1	1
0	1	1
0	1	1
0	1	1
0	0	0
0	177	177
0	0	0
0	186	186
0	178	178
0	0	0
1	2	3
0	0	0
536	295	831
0	308	308
0	1	1
0	1	1
0	7	7
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	1	5
0	1	1
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
2	0	2
2	0	2
0	0	0
0	0	0
2	0	2
0	9	9
0	0	0
0	9	9
0	0	0
0	0	0
0	0	0
0	6391	6391
8	6404	6412
14	6399	6413
0	6362	6362
0	11	11
2	2	4
7	254	261
0	255	255
6	59	65
1	0	1
1	59	60
0	60	60
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
10	6	16
0	6	6
0	8	8
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	215	215
0	215	215
1	211	212
0	0	0
0	2	2
0	0	0
0	77	77
0	108	108
0	107	107
0	108	108
4	0	4
0	0	0
0	1255	1255
0	115	115
0	1051	1051
0	104	104
0	303	303
0	1235	1235
0	170	170
0	444	444
0	1195	1195
0	1074	1074
0	139	139
0	1112	1112
0	5	5
0	7	7
0	12	12
0	0	0
0	0	0
0	0	0
0	65	65
0	0	0
0	0	0
0	27	27
0	65	65
0	24	24
0	27	27
0	0	0
0	0	0
0	62	62
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	171	171
0	190	190
0	200	200
0	204	204
0	185	185
0	127	127
1	13	14
0	11	11
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
7	13	20
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	7	7
0	0	0
0	0	0
0	0	0
0	1	1
0	67	67
0	69	69
0	3	3
0	69	69
0	0	0
0	1	1
0	16	16
0	1	1
0	66	66
0	2	2
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	18	18
3	3	6
0	1	1
0	0	0
2	1	3
0	15	15
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	36	36
0	2	2
0	34	34
0	4	4
0	0	0
0	4	4
0	18	18
0	18	18
0	2	2
7	7	14
0	0	0
0	0	0
2	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	6	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	1	1
0	0	0
0	0	0
